,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
41,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0,0.6121687540856927,0.0,0.0,0.0,0.0,0.0,0.0
42,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0,0.6556922532445005,0.0,0.0,0.0,0.0,0.0,0.0
43,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0,0.7011122073600706,0.0,0.0,0.0,0.0,0.0,0.0
44,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0,0.7484582024438805,0.0,0.0,0.0,0.0,0.0,0.0
45,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0,0.7977591551233829,0.0,0.0,0.0,0.0,0.0,0.0
46,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0,0.849043316376366,0.0,0.0,0.0,0.0,0.0,0.0
47,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0,0.9023382752653113,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0,0.9576709626717571,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0,1.0150676550306545,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0,1.0745539780647313,0.0,0.0,0.0,0.0,0.0,0.0
51,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0,1.1361549105188486,0.0,0.0,0.0,0.0,0.0,0.0
52,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0,1.1998947878943629,0.0,0.0,0.0,0.0,0.0,0.0
53,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0,1.2657973061834846,0.0,0.0,0.0,0.0,0.0,0.0
54,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0,1.3338855256036402,0.0,0.0,0.0,0.0,0.0,0.0
55,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0,1.4041818743318288,0.0,0.0,0.0,0.0,0.0,0.0
56,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0,1.4767081522389862,0.0,0.0,0.0,0.0,0.0,0.0
57,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0,1.551485534624341,0.0,0.0,0.0,0.0,0.0,0.0
58,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0,1.6285345759497778,0.0,0.0,0.0,0.0,0.0,0.0
59,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0,1.7078752135741937,0.0,0.0,0.0,0.0,0.0,0.0
60,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0,1.7895267714878629,0.0,0.0,0.0,0.0,0.0,0.0
61,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0,1.873507964046793,0.0,0.0,0.0,0.0,0.0,0.0
62,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0,1.959836899707085,0.0,0.0,0.0,0.0,0.0,0.0
63,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0,2.0485310847592952,0.0,0.0,0.0,0.0,0.0,0.0
64,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0,2.139607427062794,0.0,0.0,0.0,0.0,0.0,0.0
65,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0,2.233082239780127,0.0,0.0,0.0,0.0,0.0,0.0
66,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0,2.3289712451113727,0.0,0.0,0.0,0.0,0.0,0.0
67,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0,2.4272895780285055,0.0,0.0,0.0,0.0,0.0,0.0
68,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0,2.528051790009752,0.0,0.0,0.0,0.0,0.0,0.0
69,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0,2.631271852773955,0.0,0.0,0.0,0.0,0.0,0.0
70,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0,2.736963162014929,0.0,0.0,0.0,0.0,0.0,0.0
71,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0,2.845138541135827,0.0,0.0,0.0,0.0,0.0,0.0
72,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0,2.955810244983493,0.0,0.0,0.0,0.0,0.0,0.0
73,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0,3.0689899635828257,0.0,0.0,0.0,0.0,0.0,0.0
74,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0,3.1846888258711368,0.0,0.0,0.0,0.0,0.0,0.0
75,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0,3.3029174034325144,0.0,0.0,0.0,0.0,0.0,0.0
76,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0,3.4236857142321786,0.0,0.0,0.0,0.0,0.0,0.0
77,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0,3.547003226350845,0.0,0.0,0.0,0.0,0.0,0.0
78,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0,3.6728788617190813,0.0,0.0,0.0,0.0,0.0,0.0
79,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0,3.801320999851672,0.0,0.0,0.0,0.0,0.0,0.0
80,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0,3.9323374815819716,0.0,0.0,0.0,0.0,0.0,0.0
81,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0,4.065935612796275,0.0,0.0,0.0,0.0,0.0,0.0
82,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0,4.202122168168163,0.0,0.0,0.0,0.0,0.0,0.0
